2025-04-10 23:36:01,GROK / WETH,5437799.70264857
2025-04-10 23:36:01,XRP / USDT 0.25%,838434.778312921
2025-04-10 23:36:01,LBGT / WBERA 0.3%,997165.484852653
2025-04-10 23:42:01,Monkeys / SOL,8298332.29215924
2025-04-10 23:42:01,ESCAPE / WPEPU 1%,1946591.38948074
2025-04-10 23:42:01,TRUMP / WETH,1881758.12226564
2025-04-10 23:42:01,Fartcoin / SOL,69872099.9845051
2025-04-10 23:42:01,DARK / SOL,13826186.4323134
2025-04-10 23:42:01,PEPU / WETH 0.3%,297810.415226945
2025-04-10 23:42:01,FISH2 / WETH,301685.626874268
2025-04-10 23:42:01,titcoin / SOL,4707029.93035634
2025-04-10 23:42:01,mubarak / WBNB,61326.62550594
2025-04-10 23:42:01,TOSHI / WETH 1%,351176.390251935
2025-04-10 23:42:01,$MATRIX / WPEPU 1%,306390.536459636
2025-04-10 23:42:01,BUTTCOIN / SOL,3915518.33491157
2025-04-10 23:42:01,PEPEG / SOL,27031981.4937361
2025-04-10 23:42:01,DRB / WETH 1%,507072.35190311
2025-04-10 23:42:01,401K / SOL,3364251.10175067
2025-04-10 23:42:01,Ghibli / SOL,2215110.79798192
2025-04-10 23:42:01,MEMDEX / SOL,987762.047348405
2025-04-10 23:42:01,House / SOL,2911327.19256867
2025-04-10 23:42:01,MAG / SOL,1482572.25873093
2025-04-10 23:42:01,ACT / SOL,3416625.75810633
2025-04-10 23:42:01,doginme / WETH 1%,458988.514240165
2025-04-10 23:42:01,AIXBT / WETH 0.3%,393666.345931672
2025-04-10 23:42:01,AERO / USDC,2994190.18502475
2025-04-10 23:42:01,PX / TON,133442.221778111
2025-04-10 23:42:01,MIGGLES / WETH,378152.112782459
2025-04-10 23:42:01,SNOR / WBNB,433733.508083681
2025-04-10 23:42:01,pwease / SOL,1801032.01305891
2025-04-10 23:42:01,FPIBANK / TON,167207.919789316
2025-04-10 23:42:01,KTA / WETH,1881606.42616107
2025-04-10 23:42:01,CLUSTR / WETH 1%,546722.202223796
2025-04-10 23:42:01,VINE / SOL,1393960.53846736
2025-04-10 23:42:01,Figure / SOL,5008827.18501045
2025-04-10 23:42:01,LGNS / DAI,8548543.86795471
2025-04-10 23:42:01,BNKR / WETH 1%,224372.293349611
2025-04-10 23:42:01,ai16z / SOL,2343773.36161638
2025-04-10 23:42:01,NVIDIA / WBNB,26210956.0798493
2025-04-10 23:42:01,Buckazoids / SOL,2364456.90717691
2025-04-10 23:42:01,WEPE / WETH 0.3%,81664.4419034848
2025-04-10 23:42:01,PEPE / WETH,1044081.02003088
2025-04-10 23:42:01,POPCAT / SOL,736103.673326639
2025-04-10 23:42:01,TRUMP / USDC,26106593.1299328
2025-04-10 23:42:01,SOL / USDC,96794257.2301331
2025-04-10 23:42:01,KEYCAT / WETH,511716.38853833
2025-04-10 23:42:01,MUPPETS / WBNB 0.25%,367779.734503729
2025-04-10 23:42:01,FARTBOY / SOL,619732.881085989
2025-04-10 23:42:01,CLIZA / WETH 1%,131156.764672508
2025-04-10 23:42:01,4444 / WBNB,1381593.62991347
2025-04-10 23:42:01,GIGA / SOL,922979.938704658
2025-04-10 23:42:01,GROK / WETH,5437799.70264857
2025-04-10 23:42:01,XRP / USDT 0.25%,837576.825731937
2025-04-10 23:48:01,Monkeys / SOL,8335945.33076384
2025-04-10 23:48:01,ESCAPE / WPEPU 1%,1936884.48658793
2025-04-10 23:48:01,TRUMP / WETH,1852767.47749856
2025-04-10 23:48:01,Fartcoin / SOL,69792291.3846384
2025-04-10 23:48:01,DARK / SOL,13704099.3816449
2025-04-10 23:48:01,PEPU / WETH 0.3%,298321.184155283
2025-04-10 23:48:01,FISH2 / WETH,301355.163034683
2025-04-10 23:48:01,titcoin / SOL,4687981.44698541
2025-04-10 23:48:01,mubarak / WBNB,61402.2907547109
2025-04-10 23:48:01,TOSHI / WETH 1%,351175.93297123
2025-04-10 23:48:01,$MATRIX / WPEPU 1%,308992.200629836
2025-04-10 23:48:01,DRB / WETH 1%,519926.653045015
2025-04-10 23:48:01,BUTTCOIN / SOL,3863251.74606799
2025-04-10 23:48:01,PEPEG / SOL,27209578.4790384
2025-04-10 23:48:01,401K / SOL,3366725.35562797
2025-04-10 23:48:01,Ghibli / SOL,2214217.81461865
2025-04-10 23:48:01,MEMDEX / SOL,988265.640442458
2025-04-10 23:48:01,House / SOL,2915424.88969842
2025-04-10 23:48:01,MAG / SOL,1485885.53150468
2025-04-10 23:48:01,ACT / SOL,3417402.50102361
2025-04-10 23:48:01,doginme / WETH 1%,458988.514240165
2025-04-10 23:48:01,AIXBT / WETH 0.3%,396165.487098453
2025-04-10 23:48:01,AERO / USDC,2908585.64594293
2025-04-10 23:48:01,MIGGLES / WETH,380396.180304326
2025-04-10 23:48:01,PX / TON,133817.568393586
2025-04-10 23:48:01,SNOR / WBNB,435287.510272822
2025-04-10 23:48:01,pwease / SOL,1803892.42724506
2025-04-10 23:48:01,FPIBANK / TON,166716.675050482
2025-04-10 23:48:01,CLUSTR / WETH 1%,596601.985826336
2025-04-10 23:48:01,KTA / WETH,1882265.112723
2025-04-10 23:48:01,Figure / SOL,5027497.68851538
2025-04-10 23:48:01,VINE / SOL,1393949.17798513
2025-04-10 23:48:01,BNKR / WETH 1%,223156.77466674
2025-04-10 23:48:01,LGNS / DAI,8547036.02253468
2025-04-10 23:48:01,NVIDIA / WBNB,26212438.6636046
2025-04-10 23:48:01,ai16z / SOL,2339234.62077415
2025-04-10 23:48:01,Buckazoids / SOL,2347321.84014061
2025-04-10 23:48:01,WEPE / WETH 0.3%,81425.2728720185
2025-04-10 23:48:01,PEPE / WETH,1007679.83569347
2025-04-10 23:48:01,POPCAT / SOL,732551.00861597
2025-04-10 23:48:01,SOL / USDC,95957197.465038
2025-04-10 23:48:01,TRUMP / USDC,26106579.9209495
2025-04-10 23:48:01,KEYCAT / WETH,509898.052119782
2025-04-10 23:48:01,MUPPETS / WBNB 0.25%,368216.7825374
2025-04-10 23:48:01,FARTBOY / SOL,618852.985877807
2025-04-10 23:48:01,CLIZA / WETH 1%,129112.339088917
2025-04-10 23:48:01,4444 / WBNB,1386213.57791101
2025-04-10 23:48:01,GIGA / SOL,915847.29828218
2025-04-10 23:48:01,GROK / WETH,5394132.37771833
2025-04-10 23:48:01,XRP / USDT 0.25%,837576.825731937
2025-04-10 23:54:01,Monkeys / SOL,8374898.81300354
2025-04-10 23:54:01,ESCAPE / WPEPU 1%,1936976.19209052
2025-04-10 23:54:01,TRUMP / WETH,1814561.32428024
2025-04-10 23:54:01,Fartcoin / SOL,69693541.3895781
2025-04-10 23:54:01,DARK / SOL,13520669.4117425
2025-04-10 23:54:01,PEPU / WETH 0.3%,293635.644672487
2025-04-10 23:54:01,FISH2 / WETH,299902.472914528
2025-04-10 23:54:01,titcoin / SOL,4656098.0391533
2025-04-10 23:54:01,TOSHI / WETH 1%,351175.735872584
2025-04-10 23:54:01,mubarak / WBNB,61606.5645765911
2025-04-10 23:54:01,$MATRIX / WPEPU 1%,309956.791305436
2025-04-10 23:54:01,DRB / WETH 1%,509142.188193906
2025-04-10 23:54:01,BUTTCOIN / SOL,3867795.30613969
2025-04-10 23:54:01,PEPEG / SOL,27399460.5114935
2025-04-10 23:54:01,401K / SOL,3370975.65372664
2025-04-10 23:54:01,Ghibli / SOL,2212185.7229979
2025-04-10 23:54:01,MEMDEX / SOL,988939.926853748
2025-04-10 23:54:01,House / SOL,2919200.37963116
2025-04-10 23:54:01,MAG / SOL,1481062.36442338
2025-04-10 23:54:01,ACT / SOL,3424217.76511728
2025-04-10 23:54:01,doginme / WETH 1%,458988.514240165
2025-04-10 23:54:01,AIXBT / WETH 0.3%,397079.825060619
2025-04-10 23:54:01,PX / TON,133969.418796476
2025-04-10 23:54:01,AERO / USDC,2888351.28244124
2025-04-10 23:54:01,MIGGLES / WETH,385022.935859158
2025-04-10 23:54:01,SNOR / WBNB,435987.519345801
2025-04-10 23:54:01,pwease / SOL,1796294.68385615
2025-04-10 23:54:01,FPIBANK / TON,166201.519783935
2025-04-10 23:54:01,CLUSTR / WETH 1%,649312.256109321
2025-04-10 23:54:01,Figure / SOL,5039917.73444572
2025-04-10 23:54:01,KTA / WETH,1866338.6857913
2025-04-10 23:54:01,VINE / SOL,1394293.80545971
2025-04-10 23:54:01,BNKR / WETH 1%,223709.54832514
2025-04-10 23:54:01,LGNS / DAI,8543259.77542711
2025-04-10 23:54:01,ai16z / SOL,2336001.96232138
2025-04-10 23:54:01,NVIDIA / WBNB,26213299.2834833
2025-04-10 23:54:01,Buckazoids / SOL,2242220.09644828
2025-04-10 23:54:01,WEPE / WETH 0.3%,81443.5967531455
2025-04-10 23:54:01,PEPE / WETH,1007679.83569347
2025-04-10 23:54:01,POPCAT / SOL,733619.377298834
2025-04-10 23:54:01,SOL / USDC,95537938.781591
2025-04-10 23:54:01,KEYCAT / WETH,508068.756497305
2025-04-10 23:54:01,TRUMP / USDC,26106579.9209495
2025-04-10 23:54:01,MUPPETS / WBNB 0.25%,367994.977460726
2025-04-10 23:54:01,FARTBOY / SOL,618411.599744894
2025-04-10 23:54:01,CLIZA / WETH 1%,129112.339088917
2025-04-10 23:54:01,4444 / WBNB,1388233.4090123
2025-04-10 23:54:01,GIGA / SOL,913417.874457577
2025-04-10 23:54:01,GROK / WETH,5377621.08655525
2025-04-10 23:54:01,XRP / USDT 0.25%,844944.874641329
2025-04-11 00:00:01,Monkeys / SOL,8417771.66812133
2025-04-11 00:00:01,ESCAPE / WPEPU 1%,1902882.79896795
2025-04-11 00:00:01,TRUMP / WETH,1778628.42465243
2025-04-11 00:00:01,Fartcoin / SOL,69698429.6568858
2025-04-11 00:00:01,DARK / SOL,13459963.2814109
2025-04-11 00:00:01,titcoin / SOL,4634530.82100703
2025-04-11 00:00:01,PEPU / WETH 0.3%,289174.52553993
2025-04-11 00:00:01,FISH2 / WETH,299902.472914528
2025-04-11 00:00:01,mubarak / WBNB,61558.7720287394
2025-04-11 00:00:01,TOSHI / WETH 1%,354022.986035917
2025-04-11 00:00:01,$MATRIX / WPEPU 1%,309450.851752958
2025-04-11 00:00:01,DRB / WETH 1%,501730.981202794
2025-04-11 00:00:01,BUTTCOIN / SOL,3870942.51365988
2025-04-11 00:00:01,PEPEG / SOL,27595235.951084
2025-04-11 00:00:01,401K / SOL,3367394.08762088
2025-04-11 00:00:01,Ghibli / SOL,2213214.53659879
2025-04-11 00:00:01,MEMDEX / SOL,988749.34090927
2025-04-11 00:00:01,House / SOL,2898713.70019894
2025-04-11 00:00:01,MAG / SOL,1479636.84706198
2025-04-11 00:00:01,ACT / SOL,3425885.40531675
2025-04-11 00:00:01,doginme / WETH 1%,458749.13663505
2025-04-11 00:00:01,AIXBT / WETH 0.3%,396356.316191785
2025-04-11 00:00:01,PX / TON,133850.241126242
2025-04-11 00:00:01,AERO / USDC,2917950.62630755
2025-04-11 00:00:01,MIGGLES / WETH,395032.234976042
2025-04-11 00:00:01,SNOR / WBNB,437334.764279242
2025-04-11 00:00:01,pwease / SOL,1797486.48891397
2025-04-11 00:00:01,FPIBANK / TON,165721.739820944
2025-04-11 00:00:01,CLUSTR / WETH 1%,674786.723100203
2025-04-11 00:00:01,Figure / SOL,5038164.303885
2025-04-11 00:00:01,KTA / WETH,1872070.57025585
2025-04-11 00:00:01,BNKR / WETH 1%,222457.145663078
2025-04-11 00:00:01,VINE / SOL,1392797.52329962
2025-04-11 00:00:01,LGNS / DAI,8543640.96960139
2025-04-11 00:00:01,ai16z / SOL,2334025.87704668
2025-04-11 00:00:01,NVIDIA / WBNB,26213993.1842203
2025-04-11 00:00:01,Buckazoids / SOL,2201467.27241892
2025-04-11 00:00:01,PEPE / WETH,1007306.91389347
2025-04-11 00:00:01,WEPE / WETH 0.3%,81506.900518417
2025-04-11 00:00:01,SOL / USDC,95178379.8089948
2025-04-11 00:00:01,KEYCAT / WETH,497205.121478976
2025-04-11 00:00:01,TRUMP / USDC,26838784.3661915
2025-04-11 00:00:01,POPCAT / SOL,734206.172054822
2025-04-11 00:00:01,MUPPETS / WBNB 0.25%,368274.926457717
2025-04-11 00:00:01,FARTBOY / SOL,619840.990744799
2025-04-11 00:00:01,CLIZA / WETH 1%,127079.637296167
2025-04-11 00:00:01,4444 / WBNB,1390125.34678199
2025-04-11 00:00:01,GIGA / SOL,909250.736646633
2025-04-11 00:00:01,GROK / WETH,5353791.66439509
2025-04-11 00:00:01,XRP / USDT 0.25%,853223.548734463
2025-04-11 00:06:01,Monkeys / SOL,8491648.82488209
2025-04-11 00:06:01,ESCAPE / WPEPU 1%,1845945.11697026
2025-04-11 00:06:01,TRUMP / WETH,1740693.93922676
2025-04-11 00:06:01,Fartcoin / SOL,69888686.0532614
2025-04-11 00:06:01,DARK / SOL,13269131.4506627
2025-04-11 00:06:01,titcoin / SOL,4614597.27039348
2025-04-11 00:06:01,FISH2 / WETH,304286.318969374
2025-04-11 00:06:01,PEPU / WETH 0.3%,289975.463186623
2025-04-11 00:06:01,mubarak / WBNB,61502.5325114042
2025-04-11 00:06:01,TOSHI / WETH 1%,358174.125594038
2025-04-11 00:06:01,$MATRIX / WPEPU 1%,308977.76298534
2025-04-11 00:06:01,DRB / WETH 1%,488820.55394582
2025-04-11 00:06:01,BUTTCOIN / SOL,3874018.12022628
2025-04-11 00:06:01,PEPEG / SOL,27782035.9697871
2025-04-11 00:06:01,401K / SOL,3368654.0253196
2025-04-11 00:06:01,Ghibli / SOL,2213722.78652063
2025-04-11 00:06:01,MEMDEX / SOL,989342.002524557
2025-04-11 00:06:01,House / SOL,2879372.16683779
2025-04-11 00:06:01,MAG / SOL,1463961.50502406
2025-04-11 00:06:01,ACT / SOL,3428291.69856649
2025-04-11 00:06:01,doginme / WETH 1%,459728.075938235
2025-04-11 00:06:01,AIXBT / WETH 0.3%,392250.131521243
2025-04-11 00:06:01,PX / TON,133843.805834194
2025-04-11 00:06:01,AERO / USDC,2875824.26320113
2025-04-11 00:06:01,MIGGLES / WETH,399936.394034818
2025-04-11 00:06:01,FPIBANK / TON,165795.927694382
2025-04-11 00:06:01,pwease / SOL,1791406.51835678
2025-04-11 00:06:01,CLUSTR / WETH 1%,713776.274032686
2025-04-11 00:06:01,Figure / SOL,5090312.67465289
2025-04-11 00:06:01,KTA / WETH,1872668.10611668
2025-04-11 00:06:01,BNKR / WETH 1%,219975.333791339
2025-04-11 00:06:01,VINE / SOL,1392802.54238798
2025-04-11 00:06:01,LGNS / DAI,8546611.11864601
2025-04-11 00:06:01,ai16z / SOL,2342913.9734349
2025-04-11 00:06:01,NVIDIA / WBNB,26216049.2536387
2025-04-11 00:06:01,Buckazoids / SOL,2197755.61928863
2025-04-11 00:06:01,Speed / WBNB,2380116.86787976
2025-04-11 00:06:01,SOL / USDC,94442613.2121271
2025-04-11 00:06:01,KEYCAT / WETH,494354.984475425
2025-04-11 00:06:01,WEPE / WETH 0.3%,81403.8699823268
2025-04-11 00:06:01,TRUMP / USDC,26838782.0377113
2025-04-11 00:06:01,PEPE / WETH,1009127.62559307
2025-04-11 00:06:01,POPCAT / SOL,752700.196262957
2025-04-11 00:06:01,MUPPETS / WBNB 0.25%,368200.717279988
2025-04-11 00:06:01,FARTBOY / SOL,619521.445194057
2025-04-11 00:06:01,4444 / WBNB,1391052.14591292
2025-04-11 00:06:01,CLIZA / WETH 1%,127081.492441915
2025-04-11 00:06:01,Routine / SOL,418996.113643434
2025-04-11 00:06:01,GIGA / SOL,906213.694270762
2025-04-11 00:06:01,GROK / WETH,5325940.79798021
2025-04-11 00:12:01,Monkeys / SOL,8545123.6542319
2025-04-11 00:12:01,ESCAPE / WPEPU 1%,1840855.53394958
2025-04-11 00:12:01,TRUMP / WETH,1719034.67314156
2025-04-11 00:12:01,Fartcoin / SOL,69882181.0366549
2025-04-11 00:12:01,DARK / SOL,13167273.652207
2025-04-11 00:12:01,titcoin / SOL,4566173.77185141
2025-04-11 00:12:01,FISH2 / WETH,299928.862666616
2025-04-11 00:12:01,PEPU / WETH 0.3%,290562.050283883
2025-04-11 00:12:01,mubarak / WBNB,61425.7646648078
2025-04-11 00:12:01,TOSHI / WETH 1%,358173.838299543
2025-04-11 00:12:01,$MATRIX / WPEPU 1%,308969.357713995
2025-04-11 00:12:01,DRB / WETH 1%,493490.832128576
2025-04-11 00:12:01,BUTTCOIN / SOL,3879242.7444291
2025-04-11 00:12:01,401K / SOL,3371514.40405902
2025-04-11 00:12:01,PEPEG / SOL,27948610.1079089
2025-04-11 00:12:01,Ghibli / SOL,2213816.15021226
2025-04-11 00:12:01,MEMDEX / SOL,989922.133383476
2025-04-11 00:12:01,House / SOL,2867064.04659781
2025-04-11 00:12:01,MAG / SOL,1451108.86992408
2025-04-11 00:12:01,ACT / SOL,3429040.78060967
2025-04-11 00:12:01,PX / TON,134310.895258295
2025-04-11 00:12:01,doginme / WETH 1%,458770.270957602
2025-04-11 00:12:01,AIXBT / WETH 0.3%,392250.131521243
2025-04-11 00:12:01,Figure / SOL,5122630.82433986
2025-04-11 00:12:01,MIGGLES / WETH,394639.350882876
2025-04-11 00:12:01,FPIBANK / TON,165104.684877924
2025-04-11 00:12:01,AERO / USDC,2885271.11510186
2025-04-11 00:12:01,pwease / SOL,1784177.95469469
2025-04-11 00:12:01,CLUSTR / WETH 1%,760854.633399813
2025-04-11 00:12:01,KTA / WETH,1872552.68115978
2025-04-11 00:12:01,BNKR / WETH 1%,220296.763382045
2025-04-11 00:12:01,VINE / SOL,1391725.44429074
2025-04-11 00:12:01,Buckazoids / SOL,2205952.46866409
2025-04-11 00:12:01,LGNS / DAI,8550230.23644301
2025-04-11 00:12:01,NVIDIA / WBNB,26217201.114616
2025-04-11 00:12:01,ai16z / SOL,2344995.0804516
2025-04-11 00:12:01,KEYCAT / WETH,503182.049790921
2025-04-11 00:12:01,TRUMP / USDC,26838782.0377113
2025-04-11 00:12:01,WEPE / WETH 0.3%,81403.8699823268
2025-04-11 00:12:01,PEPE / WETH,1010166.78152179
2025-04-11 00:12:01,POPCAT / SOL,776903.275202553
2025-04-11 00:12:01,FARTBOY / SOL,616340.06201726
2025-04-11 00:12:01,Routine / SOL,418428.011013329
2025-04-11 00:12:01,MUPPETS / WBNB 0.25%,368859.543638608
2025-04-11 00:12:01,CLIZA / WETH 1%,127113.7603899
2025-04-11 00:12:01,4444 / WBNB,1391783.6724124
2025-04-11 00:12:01,GIGA / SOL,898007.884757363
2025-04-11 00:12:01,GROK / WETH,5297174.9841344
2025-04-11 00:12:01,XRP / USDT 0.25%,851202.244495783
2025-04-11 00:12:01,SNAI / SOL,642181.041121334
2025-04-11 00:18:01,Monkeys / SOL,8583318.50800695
2025-04-11 00:18:01,ESCAPE / WPEPU 1%,1834731.78319428
2025-04-11 00:18:01,TRUMP / WETH,1690352.42305557
2025-04-11 00:18:01,Fartcoin / SOL,69489054.2163619
2025-04-11 00:18:01,FISH2 / WETH,298683.509935668
2025-04-11 00:18:01,titcoin / SOL,4542622.90038969
2025-04-11 00:18:01,PEPU / WETH 0.3%,290460.456906966
2025-04-11 00:18:01,mubarak / WBNB,61560.5187405076
2025-04-11 00:18:01,DRB / WETH 1%,489721.552864964
2025-04-11 00:18:01,DARK / SOL,13071582.5732372
2025-04-11 00:18:01,TOSHI / WETH 1%,358173.838299543
2025-04-11 00:18:01,PEPEG / SOL,28147446.5036907
2025-04-11 00:18:01,$MATRIX / WPEPU 1%,308953.602163995
2025-04-11 00:18:01,401K / SOL,3373144.03771344
2025-04-11 00:18:01,Ghibli / SOL,2215756.96185865
2025-04-11 00:18:01,BUTTCOIN / SOL,3891175.12690001
2025-04-11 00:18:01,MEMDEX / SOL,994440.483422848
2025-04-11 00:18:01,House / SOL,2866265.94579307
2025-04-11 00:18:01,doginme / WETH 1%,456088.141679538
2025-04-11 00:18:01,Figure / SOL,5256108.96982797
2025-04-11 00:18:01,MAG / SOL,1444491.5984645
2025-04-11 00:18:01,ACT / SOL,3429877.0019377
2025-04-11 00:18:01,PX / TON,134331.218212438
2025-04-11 00:18:01,FPIBANK / TON,165453.540872763
2025-04-11 00:18:01,CLUSTR / WETH 1%,901818.517650636
2025-04-11 00:18:01,AERO / USDC,2899207.28434219
2025-04-11 00:18:01,AIXBT / WETH 0.3%,383629.314385897
2025-04-11 00:18:01,MIGGLES / WETH,396445.549719636
2025-04-11 00:18:01,pwease / SOL,1792349.80349518
2025-04-11 00:18:01,BNKR / WETH 1%,220296.763382045
2025-04-11 00:18:01,KTA / WETH,1879755.91955178
2025-04-11 00:18:01,Buckazoids / SOL,2200505.72715168
2025-04-11 00:18:01,MUPPETS / WBNB 0.25%,367983.127333124
2025-04-11 00:18:01,ai16z / SOL,2350409.46051531
2025-04-11 00:18:01,POPCAT / SOL,777884.584095626
2025-04-11 00:18:01,VINE / SOL,1360631.66477243
2025-04-11 00:18:01,KEYCAT / WETH,502180.525553992
2025-04-11 00:18:01,FARTBOY / SOL,615053.783846576
2025-04-11 00:18:01,CLIZA / WETH 1%,127113.7603899
2025-04-11 00:18:01,PEPE / WETH,1010177.37301074
2025-04-11 00:18:01,WEPE / WETH 0.3%,81458.3328087225
2025-04-11 00:18:01,4444 / WBNB,1389269.87885348
2025-04-11 00:18:01,GIGA / SOL,897973.835695892
2025-04-11 00:18:01,TRUMP / USDC,27014424.6539338
2025-04-11 00:18:01,SOL / USDC,93230117.7496844
2025-04-11 00:18:01,Routine / SOL,417178.223791567
2025-04-11 00:18:01,LUCE / SOL,1274478.47726203
2025-04-11 00:18:01,XRP / USDT 0.25%,851208.932950659
2025-04-11 00:18:01,NVIDIA / WBNB,26218253.2151146
2025-04-11 00:18:01,GROK / WETH,5275650.23501039
2025-04-11 00:24:02,Monkeys / SOL,8629373.72608705
2025-04-11 00:24:02,ESCAPE / WPEPU 1%,1834061.02395359
2025-04-11 00:24:02,TRUMP / WETH,1656444.31957927
2025-04-11 00:24:02,Fartcoin / SOL,69311574.4294209
2025-04-11 00:24:02,PEPU / WETH 0.3%,290378.992956966
2025-04-11 00:24:02,FISH2 / WETH,298994.392091255
2025-04-11 00:24:02,titcoin / SOL,4556257.22573324
2025-04-11 00:24:02,mubarak / WBNB,61603.5517241542
2025-04-11 00:24:02,DRB / WETH 1%,490491.720338094
2025-04-11 00:24:02,DARK / SOL,13040095.3742449
2025-04-11 00:24:02,TOSHI / WETH 1%,358435.912129495
2025-04-11 00:24:02,PEPEG / SOL,28339063.3025401
2025-04-11 00:24:02,$MATRIX / WPEPU 1%,309659.7738731
2025-04-11 00:24:02,401K / SOL,3382962.44258219
2025-04-11 00:24:02,Ghibli / SOL,2214984.92754442
2025-04-11 00:24:02,BUTTCOIN / SOL,3891367.12666106
2025-04-11 00:24:02,MEMDEX / SOL,994501.727105703
2025-04-11 00:24:02,Figure / SOL,5405437.28137692
2025-04-11 00:24:02,House / SOL,2868525.87990813
2025-04-11 00:24:02,doginme / WETH 1%,456223.419351319
2025-04-11 00:24:02,MAG / SOL,1417249.37292208
2025-04-11 00:24:02,ACT / SOL,3433732.27725966
2025-04-11 00:24:02,PX / TON,135066.562362033
2025-04-11 00:24:02,CLUSTR / WETH 1%,1053687.37764963
2025-04-11 00:24:02,FPIBANK / TON,165488.313240387
2025-04-11 00:24:02,AERO / USDC,2928621.7828523
2025-04-11 00:24:02,AIXBT / WETH 0.3%,369884.211012483
2025-04-11 00:24:02,MIGGLES / WETH,398809.022317776
2025-04-11 00:24:02,pwease / SOL,1795047.88895587
2025-04-11 00:24:02,LUCE / SOL,1320350.91185628
2025-04-11 00:24:02,BNKR / WETH 1%,220296.778965821
2025-04-11 00:24:02,KTA / WETH,1899303.18059044
2025-04-11 00:24:02,Buckazoids / SOL,2190846.42803982
2025-04-11 00:24:02,MUPPETS / WBNB 0.25%,367409.510783584
2025-04-11 00:24:02,ai16z / SOL,2345472.78862378
2025-04-11 00:24:02,POPCAT / SOL,778736.967032874
2025-04-11 00:24:02,FARTBOY / SOL,613830.782574235
2025-04-11 00:24:02,VINE / SOL,1358307.67659762
2025-04-11 00:24:02,KEYCAT / WETH,502599.413973963
2025-04-11 00:24:02,CLIZA / WETH 1%,139012.069813239
2025-04-11 00:24:02,PEPE / WETH,1010018.70341229
2025-04-11 00:24:02,TRUMP / USDC,27023269.4920525
2025-04-11 00:24:02,WEPE / WETH 0.3%,81458.3328087225
2025-04-11 00:24:02,4444 / WBNB,1388666.93362532
2025-04-11 00:24:02,GIGA / SOL,893544.172620128
2025-04-11 00:24:02,SOL / USDC,92843436.9770185
2025-04-11 00:24:02,Routine / SOL,416285.799226784
2025-04-11 00:24:02,NVIDIA / WBNB,26218969.2097576
2025-04-11 00:24:02,GROK / WETH,5252449.1815107
2025-04-11 00:24:02,XRP / USDT 0.25%,850774.631339455
2025-04-11 00:30:01,Monkeys / SOL,8659530.0180691
2025-04-11 00:30:01,ESCAPE / WPEPU 1%,1834565.94822261
2025-04-11 00:30:01,TRUMP / WETH,1621139.89971705
2025-04-11 00:30:01,Fartcoin / SOL,69071592.3862519
2025-04-11 00:30:01,PEPU / WETH 0.3%,290392.802970384
2025-04-11 00:30:01,FISH2 / WETH,302412.220592149
2025-04-11 00:30:01,titcoin / SOL,4568642.55670176
2025-04-11 00:30:01,mubarak / WBNB,61746.0135979282
2025-04-11 00:30:01,DRB / WETH 1%,499314.606539984
2025-04-11 00:30:01,DARK / SOL,12996305.1630648
2025-04-11 00:30:01,PEPEG / SOL,28530636.5748475
2025-04-11 00:30:01,TOSHI / WETH 1%,359366.97654001
2025-04-11 00:30:01,$MATRIX / WPEPU 1%,311415.3562389
2025-04-11 00:30:01,401K / SOL,3387793.94952487
2025-04-11 00:30:01,Ghibli / SOL,2194361.03895814
2025-04-11 00:30:01,BUTTCOIN / SOL,3872636.90848481
2025-04-11 00:30:01,MEMDEX / SOL,990041.584991089
2025-04-11 00:30:01,Figure / SOL,5566260.10308265
2025-04-11 00:30:01,House / SOL,2894759.61458707
2025-04-11 00:30:01,doginme / WETH 1%,459302.237732467
2025-04-11 00:30:01,CLUSTR / WETH 1%,1350852.63684508
2025-04-11 00:30:01,MAG / SOL,1401904.60371434
2025-04-11 00:30:01,ACT / SOL,3431427.16988366
2025-04-11 00:30:01,PX / TON,134758.519936299
2025-04-11 00:30:01,FPIBANK / TON,165663.007372631
2025-04-11 00:30:01,AERO / USDC,2899394.29142659
2025-04-11 00:30:01,AIXBT / WETH 0.3%,364464.018459814
2025-04-11 00:30:01,MIGGLES / WETH,403816.775747576
2025-04-11 00:30:01,pwease / SOL,1793914.93849166
2025-04-11 00:30:01,LUCE / SOL,1297466.4429262
2025-04-11 00:30:01,BNKR / WETH 1%,225700.754534917
2025-04-11 00:30:01,KTA / WETH,1909694.52150962
2025-04-11 00:30:01,Buckazoids / SOL,2186413.41824629
2025-04-11 00:30:01,MUPPETS / WBNB 0.25%,371632.240397529
2025-04-11 00:30:01,ai16z / SOL,2350962.53302702
2025-04-11 00:30:01,POPCAT / SOL,778711.750742514
2025-04-11 00:30:01,FARTBOY / SOL,614147.048988237
2025-04-11 00:30:01,VINE / SOL,1356151.34900736
2025-04-11 00:30:01,KEYCAT / WETH,508852.045075978
2025-04-11 00:30:01,CLIZA / WETH 1%,138287.071319108
2025-04-11 00:30:01,PEPE / WETH,1024214.40624574
2025-04-11 00:30:01,TRUMP / USDC,27080455.6413301
2025-04-11 00:30:01,WEPE / WETH 0.3%,81458.3328087225
2025-04-11 00:30:01,4444 / WBNB,1381252.35668401
2025-04-11 00:30:01,GIGA / SOL,890764.384741636
2025-04-11 00:30:01,SOL / USDC,92327814.2311743
2025-04-11 00:30:01,Routine / SOL,416285.799226784
2025-04-11 00:30:01,NVIDIA / WBNB,26224444.5784949
