2025-04-05 21:50:03,KvK / SOL,9243021.47576881
2025-04-05 21:50:03,Monkeys / SOL,8417771.66812133
2025-04-05 21:50:03,FART / SOL,7582879.49779788
2025-04-05 21:50:03,TGD / SOL,6891349.64719783
2025-04-05 21:50:03,HBURN / WBNB,6692766.88945812
2025-04-05 21:50:03,MVB9 / WBNB,6661938.50793397
2025-04-05 21:50:03,BABY / WBNB,6514066.17679952
2025-04-05 21:50:03,RXR / WBNB,5986127.09503835
2025-04-05 21:50:03,DARK / SOL,5734390.933122
2025-04-05 21:50:03,FreeLePen / SOL,5557638.72977339
2025-04-05 21:50:03,BUZZ / SOL,5478997.22498763
2025-04-05 21:50:03,MIM / SOL,5296936.12098088
2025-04-05 21:50:03,Watch / SOL,5257147.83109857
2025-04-05 21:50:03,THIRD / SOL,4871439.97488961
2025-04-05 21:50:03,CRYPTO / SOL,4724525.02921316
2025-04-05 21:50:03,KvK / SOL,4608780.29475595
2025-04-05 21:50:03,TIKTOK / SOL,4574380.23506388
2025-04-05 21:50:03,DARK / SOL,4310783.87539902
2025-04-05 21:50:03,TIKTOK / SOL,4307060.12905773
2025-04-05 21:50:03,ECONOMY / SOL,4294812.21971719
2025-04-05 21:50:03,💲 SATS / SOL,4023262.8492183
2025-04-05 21:50:03,TIKTOK / SOL,4009071.48909004
2025-04-05 21:50:03,TRUMPCYCLE / SOL,3961747.69461824
2025-04-05 21:50:03,BNBETF / USDT,3913635.71374892
2025-04-05 21:50:03,SBW / SOL,3907850.91409882
2025-04-05 21:50:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-05 21:50:03,TSD / SOL,3715288.10543597
2025-04-05 21:50:03,DARK / SOL,3715235.69860831
2025-04-05 21:50:03,GHIBLI / WBNB 0.05%,3692070.88543698
2025-04-05 21:50:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-05 21:50:03,PIPE / SOL,3656216.31453601
2025-04-05 21:50:03,KvK / SOL,3554280.84387204
2025-04-05 21:50:03,DARK / SOL,3540736.9771145
2025-04-05 21:50:03,XBT / SOL,3513246.43253052
2025-04-05 21:50:03,TGD / SOL,3511495.39279384
2025-04-05 21:50:03,BULLET / SOL,3495858.67937129
2025-04-05 21:50:03,ORUAM22 / SOL,3451208.70916403
2025-04-05 21:50:03,ROCKET / SOL,3440319.2050015
2025-04-05 21:50:03,SBW / SOL,3433351.18369135
2025-04-05 21:50:03,LORE / SOL,3409430.4144295
2025-04-05 21:55:03,MAJOR / USDT,242114086.922529
2025-04-05 21:55:03,PI / WBNB,46501609.2786451
2025-04-05 21:55:03,Pi / WBNB,34880665.9192492
2025-04-05 21:55:03,Pi / WBNB,32743224.5101802
2025-04-05 21:55:03,PEPEG / SOL,27782035.9697871
2025-04-05 21:55:03,NVIDIA / WBNB,26216049.2536387
2025-04-05 21:55:03,DARK / SOL,13269131.4506627
2025-04-05 21:55:03,ZP / WBNB,11939135.9231795
2025-04-05 21:55:03,FEETCOIN / WETH,10535484.2961237
2025-04-05 21:55:03,Figure / WETH,10477815.9319079
2025-04-05 21:55:03,KvK / SOL,9259111.26565671
2025-04-05 21:55:03,Monkeys / SOL,8491648.82488209
2025-04-05 21:55:03,FART / SOL,7582879.49779788
2025-04-05 21:55:03,TGD / SOL,6891552.9353645
2025-04-05 21:55:03,HBURN / WBNB,6702601.28236833
2025-04-05 21:55:03,MVB9 / WBNB,6661938.50793397
2025-04-05 21:55:03,BABY / WBNB,6519382.82607762
2025-04-05 21:55:03,RXR / WBNB,5986127.09503835
2025-04-05 21:55:03,DARK / SOL,5734390.933122
2025-04-05 21:55:03,FreeLePen / SOL,5557638.72977339
2025-04-05 21:55:03,BUZZ / SOL,5478997.22498763
2025-04-05 21:55:03,MIM / SOL,5296936.12098088
2025-04-05 21:55:03,Watch / SOL,5257147.83109857
2025-04-05 21:55:03,THIRD / SOL,4871439.97488961
2025-04-05 21:55:03,CRYPTO / SOL,4724525.02921316
2025-04-05 21:55:03,KvK / SOL,4608780.29475595
2025-04-05 21:55:03,TIKTOK / SOL,4574380.23506388
2025-04-05 21:55:03,DARK / SOL,4310783.87539902
2025-04-05 21:55:03,TIKTOK / SOL,4307060.12905773
2025-04-05 21:55:03,ECONOMY / SOL,4294812.21971719
2025-04-05 21:55:03,💲 SATS / SOL,4023262.8492183
2025-04-05 21:55:03,TIKTOK / SOL,4009071.48909004
2025-04-05 21:55:03,TRUMPCYCLE / SOL,3961747.69461824
2025-04-05 21:55:03,BNBETF / USDT,3913635.71374892
2025-04-05 21:55:03,SBW / SOL,3907850.91409882
2025-04-05 21:55:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-05 21:55:03,TSD / SOL,3715298.43739688
2025-04-05 21:55:03,DARK / SOL,3715235.69860831
2025-04-05 21:55:03,GHIBLI / WBNB 0.05%,3692823.49975938
2025-04-05 21:55:03,PIPE / SOL,3676360.93823253
2025-04-05 21:55:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-05 21:55:03,DARK / SOL,3558431.65274826
2025-04-05 21:55:03,KvK / SOL,3554280.84387204
2025-04-05 21:55:03,XBT / SOL,3513246.43253052
2025-04-05 21:55:03,TGD / SOL,3511495.39279384
2025-04-05 21:55:03,BULLET / SOL,3495858.67937129
2025-04-05 21:55:03,ORUAM22 / SOL,3451208.70916403
2025-04-05 21:55:03,SBW / SOL,3442080.613757
2025-04-05 21:55:03,ROCKET / SOL,3440319.2050015
2025-04-05 21:55:03,LORE / SOL,3409561.16504418
2025-04-05 22:00:03,MAJOR / USDT,242386502.140333
2025-04-05 22:00:03,PI / WBNB,46502502.4477051
2025-04-05 22:00:03,Pi / WBNB,34880665.9192492
2025-04-05 22:00:03,Pi / WBNB,32750993.2096802
2025-04-05 22:00:03,PEPEG / SOL,27961625.1929653
2025-04-05 22:00:03,NVIDIA / WBNB,26217201.114616
2025-04-05 22:00:03,DARK / SOL,13167273.652207
2025-04-05 22:00:03,ZP / WBNB,11943620.1832662
2025-04-05 22:00:03,FEETCOIN / WETH,10535484.2961237
2025-04-05 22:00:03,Figure / WETH,10477815.9319079
2025-04-05 22:00:03,KvK / SOL,9275121.46949321
2025-04-05 22:00:03,Monkeys / SOL,8545123.6542319
2025-04-05 22:00:03,FART / SOL,7582879.49779788
2025-04-05 22:00:03,TGD / SOL,6891754.58040657
2025-04-05 22:00:03,HBURN / WBNB,6707111.78503339
2025-04-05 22:00:03,MVB9 / WBNB,6661938.50793397
2025-04-05 22:00:03,BABY / WBNB,6524501.29588149
2025-04-05 22:00:03,RXR / WBNB,5986127.09503835
2025-04-05 22:00:03,DARK / SOL,5734390.933122
2025-04-05 22:00:03,FreeLePen / SOL,5557638.72977339
2025-04-05 22:00:03,BUZZ / SOL,5478997.22498763
2025-04-05 22:00:03,MIM / SOL,5296936.12098088
2025-04-05 22:00:03,Watch / SOL,5257147.83109857
2025-04-05 22:00:03,THIRD / SOL,4871439.97488961
2025-04-05 22:00:03,CRYPTO / SOL,4724526.21422178
2025-04-05 22:00:03,KvK / SOL,4608780.29475595
2025-04-05 22:00:03,TIKTOK / SOL,4574380.23506388
2025-04-05 22:00:03,DARK / SOL,4310783.87539902
2025-04-05 22:00:03,TIKTOK / SOL,4307060.12905773
2025-04-05 22:00:03,ECONOMY / SOL,4294812.21971719
2025-04-05 22:00:03,💲 SATS / SOL,4023262.8492183
2025-04-05 22:00:03,TIKTOK / SOL,4009071.48909004
2025-04-05 22:00:03,TRUMPCYCLE / SOL,3961747.69461824
2025-04-05 22:00:03,BNBETF / USDT,3913635.71374892
2025-04-05 22:00:03,SBW / SOL,3907850.91409882
2025-04-05 22:00:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-05 22:00:03,TSD / SOL,3715299.6224055
2025-04-05 22:00:03,DARK / SOL,3715235.69860831
2025-04-05 22:00:03,PIPE / SOL,3698739.23129427
2025-04-05 22:00:03,GHIBLI / WBNB 0.05%,3695832.74194605
2025-04-05 22:00:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-05 22:00:03,DARK / SOL,3577705.9352564
2025-04-05 22:00:03,KvK / SOL,3554280.84387204
2025-04-05 22:00:03,XBT / SOL,3513246.43253052
2025-04-05 22:00:03,TGD / SOL,3511495.39279384
2025-04-05 22:00:03,BULLET / SOL,3495858.67937129
2025-04-05 22:00:03,ORUAM22 / SOL,3451208.70916403
2025-04-05 22:00:03,SBW / SOL,3446613.07783572
2025-04-05 22:00:03,ROCKET / SOL,3440319.2050015
2025-04-05 22:00:03,Coinbase / SOL,3423862.01011939
2025-04-05 22:05:03,MAJOR / USDT,242620653.207644
2025-04-05 22:05:03,PI / WBNB,46503282.1849051
2025-04-05 22:05:03,Pi / WBNB,34880665.9192492
2025-04-05 22:05:03,Pi / WBNB,32775294.7506802
2025-04-05 22:05:03,PEPEG / SOL,28147446.5036907
2025-04-05 22:05:03,NVIDIA / WBNB,26218253.2151146
2025-04-05 22:05:03,DARK / SOL,13071582.5732372
2025-04-05 22:05:03,ZP / WBNB,11950593.9138533
2025-04-05 22:05:03,Figure / WETH,10290182.3304761
2025-04-05 22:05:03,FEETCOIN / WETH,10164788.3309612
2025-04-05 22:05:03,KvK / SOL,9293721.37932092
2025-04-05 22:05:03,Monkeys / SOL,8583318.50800695
2025-04-05 22:05:03,FART / SOL,7582879.49779788
2025-04-05 22:05:03,TGD / SOL,6892329.5269066
2025-04-05 22:05:03,HBURN / WBNB,6709391.04464706
2025-04-05 22:05:03,MVB9 / WBNB,6661938.50793397
2025-04-05 22:05:03,BABY / WBNB,6527802.60659587
2025-04-05 22:05:03,RXR / WBNB,5986127.09503835
2025-04-05 22:05:03,DARK / SOL,5734390.933122
2025-04-05 22:05:03,FreeLePen / SOL,5557638.72977339
2025-04-05 22:05:03,BUZZ / SOL,5478997.22498763
2025-04-05 22:05:03,MIM / SOL,5296936.12098088
2025-04-05 22:05:03,Watch / SOL,5257147.83109857
2025-04-05 22:05:03,THIRD / SOL,4871439.97488961
2025-04-05 22:05:03,CRYPTO / SOL,4724526.21422178
2025-04-05 22:05:03,KvK / SOL,4608780.29475595
2025-04-05 22:05:03,TIKTOK / SOL,4574380.23506388
2025-04-05 22:05:03,DARK / SOL,4310783.87539902
2025-04-05 22:05:03,TIKTOK / SOL,4307060.12905773
2025-04-05 22:05:03,ECONOMY / SOL,4294812.21971719
2025-04-05 22:05:03,💲 SATS / SOL,4023262.8492183
2025-04-05 22:05:03,TIKTOK / SOL,4009071.48909004
2025-04-05 22:05:03,TRUMPCYCLE / SOL,3961747.69461824
2025-04-05 22:05:03,BNBETF / USDT,3913635.71374892
2025-04-05 22:05:03,SBW / SOL,3907850.91409882
2025-04-05 22:05:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-05 22:05:03,PIPE / SOL,3724360.26220648
2025-04-05 22:05:03,TSD / SOL,3715299.6224055
2025-04-05 22:05:03,DARK / SOL,3715235.69860831
2025-04-05 22:05:03,GHIBLI / WBNB 0.05%,3697320.84440205
2025-04-05 22:05:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-05 22:05:03,DARK / SOL,3595014.07839345
2025-04-05 22:05:03,KvK / SOL,3554280.84387204
2025-04-05 22:05:03,XBT / SOL,3513246.43253052
2025-04-05 22:05:03,TGD / SOL,3511495.39279384
2025-04-05 22:05:03,BULLET / SOL,3495858.67937129
2025-04-05 22:05:03,SBW / SOL,3455089.26139217
2025-04-05 22:05:03,ORUAM22 / SOL,3451208.70916403
2025-04-05 22:05:03,Coinbase / SOL,3450034.91159179
2025-04-05 22:05:03,LORE / SOL,3411176.14096731
2025-04-05 22:10:03,MAJOR / USDT,242955475.144387
2025-04-05 22:10:03,PI / WBNB,46504031.6854249
2025-04-05 22:10:03,Pi / WBNB,34880665.9192492
2025-04-05 22:10:03,Pi / WBNB,32792194.2666456
2025-04-05 22:10:03,PEPEG / SOL,28339063.3025401
2025-04-05 22:10:03,NVIDIA / WBNB,26218969.2097576
2025-04-05 22:10:03,DARK / SOL,13040095.3742449
2025-04-05 22:10:03,ZP / WBNB,11957397.8363558
2025-04-05 22:10:03,Figure / WETH,10290182.3304761
2025-04-05 22:10:03,FEETCOIN / WETH,10164788.3309612
2025-04-05 22:10:03,KvK / SOL,9311441.64307214
2025-04-05 22:10:03,Monkeys / SOL,8629373.72608705
2025-04-05 22:10:03,FART / SOL,7582879.49779788
2025-04-05 22:10:03,TGD / SOL,6892972.67830204
2025-04-05 22:10:03,HBURN / WBNB,6712856.11632906
2025-04-05 22:10:03,MVB9 / WBNB,6661938.50793397
2025-04-05 22:10:03,BABY / WBNB,6534002.86736492
2025-04-05 22:10:03,RXR / WBNB,5986127.09503835
2025-04-05 22:10:03,DARK / SOL,5734390.933122
2025-04-05 22:10:03,FreeLePen / SOL,5557638.72977339
2025-04-05 22:10:03,BUZZ / SOL,5478997.22498763
2025-04-05 22:10:03,MIM / SOL,5296936.12098088
2025-04-05 22:10:03,Watch / SOL,5257147.83109857
2025-04-05 22:10:03,THIRD / SOL,4871439.97488961
2025-04-05 22:10:03,CRYPTO / SOL,4724526.21422178
2025-04-05 22:10:03,KvK / SOL,4608780.29475595
2025-04-05 22:10:03,TIKTOK / SOL,4574380.23506388
2025-04-05 22:10:03,DARK / SOL,4310783.87539902
2025-04-05 22:10:03,TIKTOK / SOL,4307060.12905773
2025-04-05 22:10:03,ECONOMY / SOL,4294812.21971719
2025-04-05 22:10:03,💲 SATS / SOL,4023262.8492183
2025-04-05 22:10:03,TIKTOK / SOL,4009071.48909004
2025-04-05 22:10:03,TRUMPCYCLE / SOL,3961747.69461824
2025-04-05 22:10:03,BNBETF / USDT,3913635.71374892
2025-04-05 22:10:03,SBW / SOL,3907850.91409882
2025-04-05 22:10:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-05 22:10:03,PIPE / SOL,3748920.4912607
2025-04-05 22:10:03,TSD / SOL,3715299.6224055
2025-04-05 22:10:03,DARK / SOL,3715235.69860831
2025-04-05 22:10:03,GHIBLI / WBNB 0.05%,3698051.25991525
2025-04-05 22:10:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-05 22:10:03,DARK / SOL,3612291.43991561
2025-04-05 22:10:03,KvK / SOL,3554280.84387204
2025-04-05 22:10:03,XBT / SOL,3513246.43253052
2025-04-05 22:10:03,TGD / SOL,3511495.39279384
2025-04-05 22:10:03,BULLET / SOL,3495858.67937129
2025-04-05 22:10:03,Coinbase / SOL,3474438.40950848
2025-04-05 22:10:03,SBW / SOL,3458351.73523247
2025-04-05 22:10:03,ORUAM22 / SOL,3451208.70916403
2025-04-05 22:10:03,LORE / SOL,3412191.50130633
2025-04-05 22:15:03,MAJOR / USDT,243261943.017974
2025-04-05 22:15:03,PI / WBNB,46505076.8204124
2025-04-05 22:15:03,Pi / WBNB,34880665.9192492
2025-04-05 22:15:03,Pi / WBNB,32825149.0130696
2025-04-05 22:15:03,PEPEG / SOL,28530636.5748475
2025-04-05 22:15:03,NVIDIA / WBNB,26224444.5784949
2025-04-05 22:15:03,DARK / SOL,12996305.1630648
2025-04-05 22:15:03,ZP / WBNB,11962112.1239438
2025-04-05 22:15:03,Figure / WETH,10290182.3304761
2025-04-05 22:15:03,FEETCOIN / WETH,10164788.3309612
2025-04-05 22:15:03,KvK / SOL,9333346.77932885
2025-04-05 22:15:03,Monkeys / SOL,8659530.0180691
2025-04-05 22:15:03,FART / SOL,7582879.49779788
2025-04-05 22:15:03,TGD / SOL,6893102.84221008
2025-04-05 22:15:03,HBURN / WBNB,6716241.08557509
2025-04-05 22:15:03,MVB9 / WBNB,6661938.50793397
2025-04-05 22:15:03,BABY / WBNB,6539070.44657488
2025-04-05 22:15:03,RXR / WBNB,5986127.09503835
2025-04-05 22:15:03,DARK / SOL,5734390.933122
2025-04-05 22:15:03,FreeLePen / SOL,5557638.72977339
2025-04-05 22:15:03,BUZZ / SOL,5478997.22498763
2025-04-05 22:15:03,MIM / SOL,5296936.12098088
2025-04-05 22:15:03,Watch / SOL,5257147.83109857
2025-04-05 22:15:03,THIRD / SOL,4871439.97488961
2025-04-05 22:15:03,CRYPTO / SOL,4724526.21422178
2025-04-05 22:15:03,KvK / SOL,4608780.29475595
2025-04-05 22:15:03,TIKTOK / SOL,4574380.23506388
2025-04-05 22:15:03,DARK / SOL,4310783.87539902
2025-04-05 22:15:03,TIKTOK / SOL,4307060.12905773
2025-04-05 22:15:03,ECONOMY / SOL,4294812.21971719
2025-04-05 22:15:03,💲 SATS / SOL,4023262.8492183
2025-04-05 22:15:03,TIKTOK / SOL,4009071.48909004
2025-04-05 22:15:03,TRUMPCYCLE / SOL,3961747.69461824
2025-04-05 22:15:03,BNBETF / USDT,3913635.71374892
2025-04-05 22:15:03,SBW / SOL,3907850.91409882
2025-04-05 22:15:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-05 22:15:03,PIPE / SOL,3768356.43874021
2025-04-05 22:15:03,TSD / SOL,3715299.6224055
2025-04-05 22:15:03,DARK / SOL,3715235.69860831
2025-04-05 22:15:03,GHIBLI / WBNB 0.05%,3694348.98872845
2025-04-05 22:15:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-05 22:15:03,DARK / SOL,3627209.20834342
2025-04-05 22:15:03,KvK / SOL,3554280.84387204
2025-04-05 22:15:03,XBT / SOL,3513246.43253052
2025-04-05 22:15:03,TGD / SOL,3511495.39279384
2025-04-05 22:15:03,BULLET / SOL,3495858.67937129
2025-04-05 22:15:03,Coinbase / SOL,3493763.45130845
2025-04-05 22:15:03,SBW / SOL,3465028.1746727
2025-04-05 22:15:03,ORUAM22 / SOL,3451208.70916403
2025-04-05 22:15:03,LORE / SOL,3413594.58434488
2025-04-05 22:20:03,MAJOR / USDT,243466787.039352
2025-04-05 22:20:03,PI / WBNB,46505739.1100124
2025-04-05 22:20:03,Pi / WBNB,34880665.9192492
2025-04-05 22:20:03,Pi / WBNB,32855474.5197896
2025-04-05 22:20:03,PEPEG / SOL,28732902.3832701
2025-04-05 22:20:03,NVIDIA / WBNB,26229727.0054112
2025-04-05 22:20:03,DARK / SOL,12959364.9640799
2025-04-05 22:20:03,ZP / WBNB,11967158.3023337
2025-04-05 22:20:03,Figure / WETH,10290182.3304761
2025-04-05 22:20:03,FEETCOIN / WETH,10164788.3309612
2025-04-05 22:20:03,KvK / SOL,9340994.52558578
2025-04-05 22:20:03,Monkeys / SOL,8659823.9051102
2025-04-05 22:20:03,FART / SOL,7582879.49779788
2025-04-05 22:20:03,TGD / SOL,6893186.32051438
2025-04-05 22:20:03,HBURN / WBNB,6718892.43943958
2025-04-05 22:20:03,MVB9 / WBNB,6661938.50793397
2025-04-05 22:20:03,BABY / WBNB,6548462.55462046
2025-04-05 22:20:03,RXR / WBNB,5986127.09503835
2025-04-05 22:20:03,DARK / SOL,5734390.933122
2025-04-05 22:20:03,FreeLePen / SOL,5557638.72977339
2025-04-05 22:20:03,BUZZ / SOL,5478997.22498763
2025-04-05 22:20:03,MIM / SOL,5296936.12098088
2025-04-05 22:20:03,Watch / SOL,5257147.83109857
2025-04-05 22:20:03,THIRD / SOL,4871439.97488961
2025-04-05 22:20:03,CRYPTO / SOL,4724526.21921396
2025-04-05 22:20:03,KvK / SOL,4608780.29475595
2025-04-05 22:20:03,TIKTOK / SOL,4574380.23506388
2025-04-05 22:20:03,DARK / SOL,4310783.87539902
2025-04-05 22:20:03,TIKTOK / SOL,4307060.12905773
2025-04-05 22:20:03,ECONOMY / SOL,4294812.21971719
2025-04-05 22:20:03,💲 SATS / SOL,4023262.8492183
2025-04-05 22:20:03,TIKTOK / SOL,4009071.48909004
2025-04-05 22:20:03,TRUMPCYCLE / SOL,3961748.07163675
2025-04-05 22:20:03,BNBETF / USDT,3913635.71374892
2025-04-05 22:20:03,SBW / SOL,3907850.91409882
2025-04-05 22:20:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-05 22:20:03,PIPE / SOL,3794238.73342073
2025-04-05 22:20:03,TSD / SOL,3715299.6224055
2025-04-05 22:20:03,DARK / SOL,3715235.69860831
2025-04-05 22:20:03,GHIBLI / WBNB 0.05%,3692521.61429605
2025-04-05 22:20:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-05 22:20:03,DARK / SOL,3644047.79978639
2025-04-05 22:20:03,KvK / SOL,3554280.84387204
2025-04-05 22:20:03,Coinbase / SOL,3520179.35748261
2025-04-05 22:20:03,XBT / SOL,3513246.43253052
2025-04-05 22:20:03,TGD / SOL,3511495.39279384
2025-04-05 22:20:03,BULLET / SOL,3495858.67937129
2025-04-05 22:20:03,SBW / SOL,3467938.08859788
2025-04-05 22:20:03,ORUAM22 / SOL,3451208.70916403
2025-04-05 22:20:03,LORE / SOL,3416594.3398782
2025-04-05 22:25:02,MAJOR / USDT,243792909.120732
2025-04-05 22:25:02,PI / WBNB,46506649.6042124
2025-04-05 22:25:02,Pi / WBNB,34880665.9192492
2025-04-05 22:25:02,Pi / WBNB,32898771.1519496
2025-04-05 22:25:02,PEPEG / SOL,28916927.1066021
2025-04-05 22:25:02,NVIDIA / WBNB,26234486.310589
2025-04-05 22:25:02,DARK / SOL,12874998.0144778
2025-04-05 22:25:02,ZP / WBNB,11971872.6717789
2025-04-05 22:25:02,Figure / WETH,10290182.3304761
2025-04-05 22:25:02,FEETCOIN / WETH,10164788.3309612
2025-04-05 22:25:02,KvK / SOL,9350077.94383788
2025-04-05 22:25:02,Monkeys / SOL,8659823.9051102
2025-04-05 22:25:02,FART / SOL,7582879.49779788
2025-04-05 22:25:02,TGD / SOL,6893272.23960735
2025-04-05 22:25:02,HBURN / WBNB,6721537.55346412
2025-04-05 22:25:02,MVB9 / WBNB,6661938.50793397
2025-04-05 22:25:02,BABY / WBNB,6551749.11624547
2025-04-05 22:25:02,RXR / WBNB,5986127.09503835
2025-04-05 22:25:02,DARK / SOL,5734390.933122
2025-04-05 22:25:02,FreeLePen / SOL,5557638.72977339
2025-04-05 22:25:02,BUZZ / SOL,5478997.22498763
2025-04-05 22:25:02,MIM / SOL,5296936.12098088
2025-04-05 22:25:02,Watch / SOL,5257147.83109857
2025-04-05 22:25:02,THIRD / SOL,4871439.97488961
2025-04-05 22:25:02,CRYPTO / SOL,4724526.21921396
2025-04-05 22:25:02,KvK / SOL,4608780.29475595
2025-04-05 22:25:02,TIKTOK / SOL,4574380.23506388
2025-04-05 22:25:02,DARK / SOL,4310783.87539902
2025-04-05 22:25:02,TIKTOK / SOL,4307060.12905773
2025-04-05 22:25:02,ECONOMY / SOL,4294812.21971719
2025-04-05 22:25:02,💲 SATS / SOL,4023262.8492183
2025-04-05 22:25:02,TIKTOK / SOL,4009071.48909004
2025-04-05 22:25:02,TRUMPCYCLE / SOL,3961748.07163675
2025-04-05 22:25:02,BNBETF / USDT,3913635.71374892
2025-04-05 22:25:02,SBW / SOL,3907850.91409882
2025-04-05 22:25:02,GRAVEFLIES / SOL,3848694.64711367
2025-04-05 22:25:02,PIPE / SOL,3817416.23299991
2025-04-05 22:25:02,TSD / SOL,3715299.6224055
2025-04-05 22:25:02,DARK / SOL,3715235.69860831
2025-04-05 22:25:02,GHIBLI / WBNB 0.05%,3701813.95234525
2025-04-05 22:25:02,TRUMPCYCLE / SOL,3671695.14835159
2025-04-05 22:25:02,DARK / SOL,3660078.08004635
2025-04-05 22:25:02,KvK / SOL,3554280.84387204
2025-04-05 22:25:02,Coinbase / SOL,3542293.81931318
2025-04-05 22:25:02,XBT / SOL,3513246.43253052
2025-04-05 22:25:02,TGD / SOL,3511495.39279384
2025-04-05 22:25:02,BULLET / SOL,3495858.67937129
2025-04-05 22:25:02,SBW / SOL,3468849.73462314
2025-04-05 22:25:02,ORUAM22 / SOL,3451208.70916403
2025-04-05 22:25:02,LORE / SOL,3417361.0954325
2025-04-05 22:30:03,MAJOR / USDT,244111730.339529
2025-04-05 22:30:03,PI / WBNB,46507477.6202124
2025-04-05 22:30:03,Pi / WBNB,34880665.9192492
2025-04-05 22:30:03,Pi / WBNB,32932398.0102376
2025-04-05 22:30:03,PEPEG / SOL,29122286.1999037
2025-04-05 22:30:03,NVIDIA / WBNB,26243209.7909112
2025-04-05 22:30:03,DARK / SOL,12811235.9667138
2025-04-05 22:30:03,ZP / WBNB,11979118.4854933
2025-04-05 22:30:03,Figure / WETH,10290182.3304761
2025-04-05 22:30:03,FEETCOIN / WETH,10164788.3309612
2025-04-05 22:30:03,KvK / SOL,9396634.78485936
2025-04-05 22:30:03,Monkeys / SOL,8659823.9051102
2025-04-05 22:30:03,FART / SOL,7582879.49779788
2025-04-05 22:30:03,TGD / SOL,6893390.07948716
2025-04-05 22:30:03,HBURN / WBNB,6722569.32590812
2025-04-05 22:30:03,MVB9 / WBNB,6661938.50793397
2025-04-05 22:30:03,BABY / WBNB,6554415.92696717
2025-04-05 22:30:03,RXR / WBNB,5986127.09503835
2025-04-05 22:30:03,DARK / SOL,5734390.933122
2025-04-05 22:30:03,FreeLePen / SOL,5557638.72977339
2025-04-05 22:30:03,BUZZ / SOL,5478997.22498763
2025-04-05 22:30:03,MIM / SOL,5296936.12098088
2025-04-05 22:30:03,Watch / SOL,5257147.83109857
2025-04-05 22:30:03,THIRD / SOL,4871439.97488961
2025-04-05 22:30:03,CRYPTO / SOL,4724526.21921396
2025-04-05 22:30:03,KvK / SOL,4608780.29475595
2025-04-05 22:30:03,TIKTOK / SOL,4574380.23506388
2025-04-05 22:30:03,DARK / SOL,4310783.87539902
2025-04-05 22:30:03,TIKTOK / SOL,4307060.12905773
2025-04-05 22:30:03,ECONOMY / SOL,4294812.21971719
2025-04-05 22:30:03,💲 SATS / SOL,4023262.8492183
2025-04-05 22:30:03,TIKTOK / SOL,4009071.48909004
2025-04-05 22:30:03,TRUMPCYCLE / SOL,3961748.07163675
2025-04-05 22:30:03,BNBETF / USDT,3913635.71374892
2025-04-05 22:30:03,SBW / SOL,3907850.91409882
2025-04-05 22:30:03,GRAVEFLIES / SOL,3848694.64711367
2025-04-05 22:30:03,PIPE / SOL,3840430.21786961
2025-04-05 22:30:03,TSD / SOL,3715299.6224055
2025-04-05 22:30:03,DARK / SOL,3715235.69860831
2025-04-05 22:30:03,GHIBLI / WBNB 0.05%,3695305.37549245
2025-04-05 22:30:03,DARK / SOL,3682603.68327247
2025-04-05 22:30:03,TRUMPCYCLE / SOL,3671695.14835159
2025-04-05 22:30:03,Coinbase / SOL,3565823.06294661
2025-04-05 22:30:03,KvK / SOL,3554280.84387204
2025-04-05 22:30:03,XBT / SOL,3513246.43253052
2025-04-05 22:30:03,TGD / SOL,3511495.39279384
2025-04-05 22:30:03,BULLET / SOL,3495858.67937129
2025-04-05 22:30:03,DARK / SOL,3479201.78799776
2025-04-05 22:30:03,SBW / SOL,3470873.73793192
2025-04-05 22:30:03,ORUAM22 / SOL,3451208.70916403
2025-04-05 22:35:03,MAJOR / USDT,244373447.290212
2025-04-05 22:35:03,PI / WBNB,46508962.3754211
2025-04-05 22:35:03,Pi / WBNB,34880665.9192492
2025-04-05 22:35:03,Pi / WBNB,32960362.3702035
2025-04-05 22:35:03,PEPEG / SOL,29317992.6303869
2025-04-05 22:35:03,NVIDIA / WBNB,26327144.3574708
2025-04-05 22:35:03,DARK / SOL,12838974.3083615
2025-04-05 22:35:03,ZP / WBNB,11997121.6397924
2025-04-05 22:35:03,Figure / WETH,9980792.49070575
2025-04-05 22:35:03,FEETCOIN / WETH,9796169.52982703
2025-04-05 22:35:03,KvK / SOL,9415017.30903592
2025-04-05 22:35:03,Monkeys / SOL,8776028.77195529
2025-04-05 22:35:03,FART / SOL,7582879.49779788
2025-04-05 22:35:03,TGD / SOL,6893871.58695603
2025-04-05 22:35:03,HBURN / WBNB,6724765.46944569
2025-04-05 22:35:03,MVB9 / WBNB,6661938.50793397
